PLACE_NAME,LATITUDE,LONGITUDE
카페더콘테나,33.498151330419,126.679059317073
새벽집,33.5017962857242,126.542859481199
순풍해장국이도점,33.4892700671704,126.540053091182
슬이네찌개마을,33.4875568257859,126.431394497566
굽네치킨동홍점,33.2550013882504,126.570771571461
뻘쭈대학로점,33.4984460273186,126.529650783322
엉또고깃집,33.2584187339265,126.485928541442
누룽지,33.4942398852149,126.532000119416
약산흑염소가든,33.4942603666082,126.463201622501
탭탭,33.4862875306377,126.490851796446
주식회사벨진밧,33.2703913296231,126.278985345481
투썸플레이스제주이도점,33.494782007851,126.532930600079
일품순두부한림점,33.4192971258001,126.267450677422
꽁양꽁양,33.4494157428773,126.557615477761
앳테이블,33.2900595331531,126.302364699678
주식회사짓다,33.5193914876154,126.834525936726
투썸플레이스제주애월하귀점,33.4886676613646,126.418164553235
이정의댁,33.2496934983083,126.392024851553
뽀글뽀글,33.5163691969193,126.531168665497
포차천국노형점,33.4898657377077,126.476945969962
집밥연구소,33.4934754584812,126.494614705222
오태식해바라기치킨조천읍점,33.5337249495036,126.620743369279
큰솔가,33.2395003679634,126.442155580743
옥돔식당,33.2199729103013,126.249026563369
우등생,33.4754920043554,126.549760774405
윤윤,33.4765348523266,126.480410090895
돈셰프흑돼지,33.4776679781994,126.362914107217
역전할머니맥주중문점,33.2514636123372,126.426095081462
주식회사인포트,33.2801877974828,126.731203239677
하도리1091,33.5087028872241,126.88804742001
섬돼지,33.2507485042153,126.512480869399
본죽앤비빔밥아라점,33.4726209786968,126.545050112992
서유기마라탕,33.4807192917582,126.465100429242
돈블랙,33.2497062551956,126.566730076037
오전열한시,33.2666832969453,126.394214150582
고땡,33.2470777794459,126.564497918753
피자알볼로제주점,33.490917912302,126.540685375962
제주바다에,33.4859928957441,126.538413623475
내고향해장국,33.488224559819,126.47886929043
에이바우트커피뷰강정점,33.236828910392,126.498559185874
망고레이,33.4840594785499,126.4160206645
김자매아구찜,33.4960695186984,126.524642004475
단소,33.4644630832967,126.32258051844
서민갈비,33.2639401513503,126.558212487355
칠돈가성산직영점,33.4682072207537,126.916843909955
문화통닭,33.4508790976219,126.91433966676
제주애월해물한상,33.4250249961556,126.409430253206
상록식당,33.2688775733079,126.587615521353
푸라닭신제주점,33.485546272616,126.484686202604
니모메,33.4937259906716,126.431031570771
바르다김선생대정영어교육도시점,33.2808781260854,126.288925768172
제주횟집애월밤바다,33.4869757060541,126.41677601488
팟타이시암,33.5098610463069,126.508234178374
배스킨라빈스제주아라점,33.47399616535,126.545364276811
60빈스,33.241904702755,126.536198978232
벨라지다,33.302035543772,126.319017740513
느루온,33.4950930661471,126.546870546097
신미식당,33.3269798039025,126.832426087504
갈비가맛있다,33.2806767259828,126.278197801801
고코요,33.5046821847714,126.539982776231
예향정신제주점,33.477294595429,126.48964714712
메가엠지씨커피제주버스터미널점,33.500349182086,126.514430981265
공항1등이자카야도,33.5060450765863,126.464023647689
혼섬갈비용담점,33.5099636771665,126.511203357702
애삘레,33.2804355320695,126.724190330081
서울명동칼국수,33.5309925424924,126.624695327118
아워홈제주지방합동청사제주점,33.490996066974,126.525204626816
넉둥베기고사리육개장,33.5098613173368,126.512614710293
울돌목광양,33.4995852925362,126.532751993007
파리바게뜨연동2호점,33.4827052422095,126.484984382995
성산포마농치킨5호점,33.4610618342691,126.932667796265
제주전복치킨,33.2865933838428,126.328757413916
우영담,33.4643216143149,126.316615819698
가시림,33.3613383501642,126.75146560679
해진횟집,33.5184245612121,126.528487081733
스시나미,33.4918306448311,126.54360235694
교촌치킨탑동점,33.5170312678669,126.525682969173
코시롱보리빵,33.4874973551754,126.599194603541
그레이그로브,33.2258388794551,126.299822195982
남문숯불바베큐앤치킨신서귀포점,33.2509912395086,126.504975960978
어멍뚝배기,33.2418882803531,126.564941363864
무한정,33.4848419946092,126.43006707693
주력,33.4992513770977,126.52838239209
제주흑돈세상수라간표선직영점,33.3263942929615,126.844928315644
에이바우트커피함덕해수욕장점,33.5425009930195,126.668982880499
보보애월,33.4636077380043,126.325703863537
정준오리,33.4964264938906,126.535395416528
춘월맛집,33.5048947224794,126.466233196764
고향숯불막창삼화점,33.5213827976365,126.574904425452
백가네제주한상,33.5424145829834,126.671168339073
대관원,33.4878483303263,126.497424759784
도남돼지,33.5116372866456,126.569883480848
호도제과,33.2466258529088,126.332376479092
제주빵집,33.39285719747,126.381334693994
프리베,33.4866184179024,126.494353798744
자기야,33.5141313851114,126.53741083407
낭구지횟집,33.3250573055885,126.843234073106
추자본섬연동점,33.4854505916629,126.498170590357
버들간이식당,33.2493503649128,126.562475820762
동백낭식당,33.4703735794768,126.7761540375
제주중문흑돼지초풍,33.2589354639232,126.427605879761
홍어일번지,33.4917402367942,126.497714653565
돈다발,33.4638910454307,126.934103736932
신제주빠빠라기,33.4880054074588,126.490299332469
평화식당,33.2467875048465,126.56451234215
제주탐몽,33.2451622979896,126.521257288175
바나나정육식점,33.2538538455705,126.567144759467
한라산과자점,33.2404953771713,126.505516882572
국수먹고가게,33.5133714162863,126.513218324151
신설오름,33.5054464639317,126.541563680375
앙뚜아네트,33.5161393926711,126.508880095005
신촌불닭발,33.484106905648,126.484323738326
정든공간,33.4989640064441,126.525257339538
맛있수다,33.2559547372937,126.40107924402
보드게임카페홈즈앤루팡제주시청점,33.4985682803043,126.529958864772
예일갈비,33.4909120495258,126.498430695247
푸라닭애월하귀점,33.4813338268767,126.404863674364
자드부팡,33.5123879963429,126.710562631117
삼무국수3호점,33.2518475836341,126.559913045328
올레수산회센터,33.2488753540489,126.563030923195
서귀포흑돈,33.2479899714242,126.582162841108
강남,33.5033297950232,126.527784188184
사계흑돼지산방산본점,33.2481891929958,126.302482953518
횟집바다목장,33.2368000192679,126.388672010536
제주섬신룽푸마라탕제주대점,33.4501659910226,126.558457470681
오마카세미미,33.4841359728762,126.394295832768
천제연토속,33.2567904299328,126.410775895865
대구반야월막창,33.496552400647,126.526334235426
더블유,33.2524346758161,126.505865581319
두리아숯불바베큐일도점,33.5066627857885,126.539056530081
삼무국수성산점,33.4503743309672,126.914798240302
협재신국수,33.395144482543,126.248843120078
주돼지무한리필,33.4819777260925,126.499950401503
규태네남녕점,33.4897210927986,126.480754983386
신제주신신불닭발연동,33.4870223081553,126.492209267148
신대장군집,33.4896483419594,126.49193709468
숯불이동갈비,33.4929413476052,126.488023813593
신의한모,33.4854775164136,126.408005767008
지중해참치,33.4871099725776,126.477596401106
제주소드래,33.5040813295144,126.536731197664
파인밀베이커리카페제주점,33.4823763387947,126.509247815419
밥통,33.2854909621651,126.742419441317
표돈가,33.5005024414281,126.544263135343
삼다향,33.5193769999456,126.571390771457
돼지구이연구소본점,33.4875229547802,126.497404796512
상원가든,33.2216683226924,126.265308341249
기운네흑돼지,33.2498926802195,126.558872624076
환이네,33.2306924924096,126.296806330531
천하제일오라방,33.5058835997834,126.528293363664
아침바다,33.4837296012473,126.47254371685
카페두가시,33.2354874711631,126.366674174837
제주진미마돈가,33.236165632374,126.366525088509
성읍칠십리식당,33.2532177,126.5609945
대궁갈비,33.5170713,126.5378867
팔복만두,33.5131575850517,126.520646726587
주식회사이삼일결,33.5139458285267,126.52117860375
냉삼집시청점본점,33.4988537557521,126.528472145775
교촌치킨애월해안도로점,33.4664845761844,126.337334881519
돈떵이,33.4841371076653,126.490733650553
이모밥상,33.4819777260925,126.499950401503
한림웅담제주협재점,33.416902429619,126.272139211634
고할망네,33.2285365162342,126.306987258178
마마롱,33.4521700658255,126.43918884059
미정이네꺼멍돗괴기,33.4154482640784,126.26881319991
20세기소년,33.5014102122003,126.529608385796
앨리스케이커리제주,33.2840713084565,126.353229070125
가리본가본점,33.4917166651801,126.487291885321
최고집,33.2508143813976,126.512242815264
엄마순대국,33.49198515986,126.498083185318
진낙지앤,33.4779944252575,126.4901979807
루스트플레이스아이파크점,33.4842829204892,126.478104976286
중문미향해장국본점,33.2583218761094,126.407899930664
오나가,33.2863646898021,126.30307867406
귤하르방,33.5122621047131,126.527352076855
송쿠쉐,33.4880884678212,126.501296440338
커피템플,33.478025614156,126.570110220046
쉐프의스시이야기,33.488977952686,126.489707316128
재혁이네국수,33.489385687942,126.533119145528
귀한족발신제주점,33.4909784084971,126.494769096322
불로된참숯바베큐외도점,33.4881723983364,126.434125338839
돈치비,33.4889860671904,126.484587711665
미미파스타,33.2920181096194,126.606672818404
돈백꽃신제주점,33.490559486567,126.492486145297
다도,33.2337025576054,126.506961658653
귀한족발제주일도점,33.5058833503857,126.540583304239
샤브마니아제주외도점,33.4857801342791,126.427005290467
주공한라식육식당,33.2538779833591,126.572506728866
뚜레쥬르서귀포동홍점,33.258126005406,126.572242536352
꽃피는산골,33.2538110165505,126.57175382835
연가갈비,33.491745572579,126.529201069587
도미노피자제주이도점,33.4924153652026,126.542365481459
춘천명동닭갈비아라점,33.4746127545227,126.542738164296
블루웨일,33.2371547246884,126.233705201695
야래향,33.2553849324739,126.512248541909
제주양반갈비법환점,33.2332587755497,126.506938936663
나원회포차,33.2496388179107,126.56761226101
대만복집,33.4916713077347,126.428922625856
뜰채1호점,33.5423272610406,126.670302694084
설레임처럼,33.4857870802771,126.485139912734
이디야제주외도점,33.4902159271087,126.431227767014
제주오감,33.5022816692333,126.456675802193
마당집,33.4154614712301,126.265493545132
백록오름,33.5539342303316,126.749117948883
비에이치씨제주모슬포점,33.2203162435155,126.25222979678
복조리부산양곱창,33.2501621096704,126.559056913232
이비가짬뽕제주1호이호점,33.4943028960753,126.467815036646
짜장마을,33.2783752312693,126.71864651839
초량화성,33.5019161849317,126.543565252419
엉덩물,33.4909751436348,126.494919222441
북교해바라기,33.5144440352578,126.524170530043
빽다방빵연구소제주합동청사점,33.4901643695834,126.527049605631
와토커피,33.2253836069384,126.256551286213
제주오토코,33.4849095418521,126.490436253205
온누리제과,33.2224740422098,126.254297123902
섬오름,33.5497801263591,126.655870053654
대문집,33.4026630136897,126.251873355644
노른존,33.4884446007004,126.484053131973
화끈한갈매기,33.2585143702355,126.561688362407
부지깽이,33.4992950454114,126.531623172532
우미노식탁,33.4479148341363,126.302432965263
어디가코연동점,33.4883823336182,126.490577208371
롯데리아제주항디티점,33.5178360401421,126.534455957519
고구려,33.477583966675,126.487430662469
스시앤정,33.4786357894761,126.480184309269
낮에정식밤에갈비,33.4123189043434,126.268944349025
동선제면가,33.2719740581746,126.648460008009
양주고을부대째개,33.2521035178381,126.561740438485
명호,33.4886145728348,126.494891607653
일공공샤브,33.2807189815205,126.286233814831
젠,33.2295888208757,126.308547621213
구도로통닭제주삼화점,33.5161775458187,126.576720830775
돈가네우가네,33.2552551089174,126.572263716491
주식회사학산서귀포지점,33.2494346419786,126.618815369385
은희네해장국삼화점,33.514784917941,126.575500589027
시드니양갈비,33.4834166533424,126.478100810855
쑤니에7080,33.516088062129,126.506151195483
레오네핏제리아,33.2518264014534,126.565943654242
무암돈연동점,33.4903063888749,126.491645199015
이도숯불갈비,33.488570899581,126.535489663156
투썸플레이스제주쇠소깍점,33.2520568070465,126.622760206228
마블링,33.2621301439837,126.551666120209
백스비어제주아라이동점,33.4935408784324,126.541965072585
감수촌,33.5217880716769,126.58506377298
갈비가맛있다,33.2806767259828,126.278197801801
퐁낭그늘,33.4923132713384,126.484884359253
우리정육구이,33.5023632882757,126.541929370765
코바,33.5102370210741,126.482344722783
봉자커피,33.4880473487338,126.598309421582
오라장어,33.4938894690843,126.520104704224
초록분식,33.2486031837518,126.564222087839
